id,url,levels,word,translation,part_of_speech,ipa,audio_link
on_second_thoughts,https://www.oxfordlearnersdictionaries.com/definition/english/thought,C2,on second thoughts,về suy nghĩ thứ hai,noun,/θɔːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tho/thoug/thought__gb_2.mp3
opinion,https://www.oxfordlearnersdictionaries.com/definition/english/opinion,A1,opinion,ý kiến,noun,/əˈpɪnjən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/opi/opini/opinion__gb_3.mp3
name,https://www.oxfordlearnersdictionaries.com/definition/english/name_1,B2,name,tên,noun,/neɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nam/name_/name__gb_1.mp3
mould,https://www.oxfordlearnersdictionaries.com/definition/english/mould_2,C2,mould,khuôn,verb,/məʊld/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mou/mould/mould__gb_1.mp3
opinionated,https://www.oxfordlearnersdictionaries.com/definition/english/opinionated,C2,opinionated,khăng khăng,adjective,/əˈpɪnjəneɪtɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/opi/opini/opinionated__gb_1.mp3
overrate,https://www.oxfordlearnersdictionaries.com/definition/english/overrate,C2,overrate,đánh giá quá cao,verb,/ˌəʊvəˈreɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/ove/overr/overrate__gb_1.mp3
perception,https://www.oxfordlearnersdictionaries.com/definition/english/perception,B2,perception,sự nhận thức,noun,/pəˈsepʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/per/perce/perception__gb_2.mp3
position,https://www.oxfordlearnersdictionaries.com/definition/english/position_1,B2,position,chức vụ,noun,/pəˈzɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pos/posit/position__gb_2.mp3
preconception,https://www.oxfordlearnersdictionaries.com/definition/english/preconception,C2,preconception,định kiến,noun,/ˌpriːkənˈsepʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/preco/preconception__gb_1.mp3
prejudiced,https://www.oxfordlearnersdictionaries.com/definition/english/prejudiced,C2,prejudiced,thành kiến,adjective,/ˈpredʒədɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/preju/prejudiced__gb_1.mp3
prognosis,https://www.oxfordlearnersdictionaries.com/definition/english/prognosis,C2,prognosis,tiên lượng,noun,/prɒɡˈnəʊsɪs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/progn/prognosis__gb_1.mp3
point_of_view,https://www.oxfordlearnersdictionaries.com/definition/english/point-of-view,B1,point of view,quan điểm,noun,/ˌpɔɪnt əv ˈvjuː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/poi/point/point_of_view_1_gb_1.mp3
prejudice,https://www.oxfordlearnersdictionaries.com/definition/english/prejudice_2,C1,prejudice,định kiến,verb,/ˈpredʒədɪs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/preju/prejudice__gb_2.mp3
public_opinion,https://www.oxfordlearnersdictionaries.com/definition/english/public-opinion,B2,public opinion,dư luận,noun,/ˌpʌblɪk əˈpɪnjən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pub/publi/public_opinion_1_gb_1.mp3
reappraise,https://www.oxfordlearnersdictionaries.com/definition/english/reappraise,C2,reappraise,đánh giá lại,verb,/ˌriːəˈpreɪz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rea/reapp/reappraise__gb_1.mp3
prejudice,https://www.oxfordlearnersdictionaries.com/definition/english/prejudice_1,C1,prejudice,định kiến,noun,/ˈpredʒədɪs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pre/preju/prejudice__gb_2.mp3
reason,https://www.oxfordlearnersdictionaries.com/definition/english/reason_1,B2,reason,lý do,noun,/ˈriːzn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rea/reaso/reason__gb_2.mp3
reconsider,https://www.oxfordlearnersdictionaries.com/definition/english/reconsider,C1,reconsider,xem xét lại,verb,/ˌriːkənˈsɪdə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rec/recon/reconsider__gb_1.mp3
reassess,https://www.oxfordlearnersdictionaries.com/definition/english/reassess,C2,reassess,đánh giá lại,verb,/ˌriːəˈses/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rea/reass/reassess__gb_1.mp3
reasoning,https://www.oxfordlearnersdictionaries.com/definition/english/reasoning,C1,reasoning,lý luận,noun,/ˈriːzənɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rea/reaso/reasoning__gb_1.mp3
re-examination,https://www.oxfordlearnersdictionaries.com/definition/english/re-examination,C1,re-examination,tái khám,noun,/ˌriː ɪɡˌzæmɪˈneɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/re_/re_ex/re_examination_1_gb_1.mp3
reckon,https://www.oxfordlearnersdictionaries.com/definition/english/reckon,B2,reckon,tính toán,verb,/ˈrekən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rec/recko/reckon__gb_1.mp3
re-evaluation,https://www.oxfordlearnersdictionaries.com/definition/english/re-evaluation,C2,re-evaluation,đánh giá lại,noun,/ˌriː ɪˌvæljuˈeɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/re_/re_ev/re_evaluation_1_gb_1.mp3
reconsideration,https://www.oxfordlearnersdictionaries.com/definition/english/reconsideration,C2,reconsideration,xem xét lại,noun,/ˌriːkənˌsɪdəˈreɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rec/recon/reconsideration__gb_1.mp3
reassessment,https://www.oxfordlearnersdictionaries.com/definition/english/reassessment,C2,reassessment,đánh giá lại,noun,/ˌriːəˈsesmənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rea/reass/reassessment__gb_1.mp3
re-examine,https://www.oxfordlearnersdictionaries.com/definition/english/re-examine,C1,re-examine,kiểm tra lại,verb,/ˌriː ɪɡˈzæmɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/re_/re_ex/re_examine_1_gb_1.mp3
repute,https://www.oxfordlearnersdictionaries.com/definition/english/repute,C2,repute,danh tiếng,noun,/rɪˈpjuːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rep/reput/repute__gb_1.mp3
re-evaluate,https://www.oxfordlearnersdictionaries.com/definition/english/re-evaluate,C2,re-evaluate,đánh giá lại,verb,/ˌriː ɪˈvæljueɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/re_/re_ev/re_evaluate_1_gb_1.mp3
rep,https://www.oxfordlearnersdictionaries.com/definition/english/rep_1,C2,rep,trả lời,noun,/rep/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rep/rep__/rep__gb_1.mp3
reputedly,https://www.oxfordlearnersdictionaries.com/definition/english/reputedly,C2,reputedly,có uy tín,adverb,/rɪˈpjuːtɪdli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rep/reput/reputedly__gb_1.mp3
reputation,https://www.oxfordlearnersdictionaries.com/definition/english/reputation,B2,reputation,danh tiếng,noun,/ˌrepjuˈteɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rep/reput/reputation__gb_1.mp3
respect,https://www.oxfordlearnersdictionaries.com/definition/english/respect_2,B1,respect,sự tôn trọng,verb,/rɪˈspekt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/res/respe/respect__gb_1.mp3
scheme,https://www.oxfordlearnersdictionaries.com/definition/english/scheme_2,C2,scheme,cơ chế,verb,/skiːm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sch/schem/scheme__gb_2.mp3
revise,https://www.oxfordlearnersdictionaries.com/definition/english/revise,B1,revise,ôn lại,verb,/rɪˈvaɪz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rev/revis/revise__gb_2.mp3
reputed,https://www.oxfordlearnersdictionaries.com/definition/english/reputed,C2,reputed,có uy tín,adjective,/rɪˈpjuːtɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rep/reput/reputed__gb_1.mp3
right,https://www.oxfordlearnersdictionaries.com/definition/english/right_1,A1,right,Phải,adjective,/raɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rig/right/right__gb_4.mp3
see,https://www.oxfordlearnersdictionaries.com/definition/english/see_1,B1,see,nhìn thấy,verb,/siː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/see/see__/see__gb_1.mp3
self-regard,https://www.oxfordlearnersdictionaries.com/definition/english/self-regard,C2,self-regard,lòng tự trọng,noun,/ˌself rɪˈɡɑːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sel/self_/self_regard_1_gb_1.mp3
self-image,https://www.oxfordlearnersdictionaries.com/definition/english/self-image,C1,self-image,hình ảnh bản thân,noun,/ˌself ˈɪmɪdʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sel/self_/self_image_1_gb_1.mp3
see-saw,https://www.oxfordlearnersdictionaries.com/definition/english/see-saw_1,C2,see-saw,chơi đu,verb,/ˈsiː sɔː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/see/see_s/see_saw_1_gb_1.mp3
self-opinionated,https://www.oxfordlearnersdictionaries.com/definition/english/self-opinionated,C2,self-opinionated,tự chủ,adjective,/ˌself əˈpɪnjəneɪtɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sel/self_/self_opinionated_1_gb_1.mp3
sentiment,https://www.oxfordlearnersdictionaries.com/definition/english/sentiment,C1,sentiment,tình cảm,noun,/ˈsentɪmənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sen/senti/sentiment__gb_1.mp3
schizophrenic,https://www.oxfordlearnersdictionaries.com/definition/english/schizophrenic_1,C2,schizophrenic,bệnh tâm thần phân liệt,adjective,/ˌskɪtsəˈfrenɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sch/schiz/schizophrenic__gb_1.mp3
shade,https://www.oxfordlearnersdictionaries.com/definition/english/shade_1,C2,shade,bóng râm,noun,/ʃeɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sha/shade/shade__gb_1.mp3
shift,https://www.oxfordlearnersdictionaries.com/definition/english/shift_2,C1,shift,sự thay đổi,verb,/ʃɪft/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/shi/shift/shift__gb_2.mp3
speculate,https://www.oxfordlearnersdictionaries.com/definition/english/speculate,B2,speculate,suy đoán,verb,/ˈspekjuleɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spe/specu/speculate__gb_1.mp3
slant,https://www.oxfordlearnersdictionaries.com/definition/english/slant_2,C2,slant,xiên,noun,/slɑːnt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sla/slant/slant__gb_1.mp3
size_up,https://www.oxfordlearnersdictionaries.com/definition/english/size-up,C2,size up,tăng kích thước,phrasal verb,,
speculation,https://www.oxfordlearnersdictionaries.com/definition/english/speculation,B2,speculation,suy đoán,noun,/ˌspekjuˈleɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spe/specu/speculation__gb_1.mp3
speculative,https://www.oxfordlearnersdictionaries.com/definition/english/speculative,C1,speculative,suy đoán,adjective,/ˈspekjələtɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spe/specu/speculative__gb_1.mp3
shift_your_ground,https://www.oxfordlearnersdictionaries.com/definition/english/shift_2,C2,shift your ground,thay đổi mặt đất của bạn,verb,/ʃɪft/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/shi/shift/shift__gb_2.mp3
self-regarding,https://www.oxfordlearnersdictionaries.com/definition/english/self-regarding,C2,self-regarding,tự quan tâm,adjective,/ˌself rɪˈɡɑːdɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sel/self_/self_regarding_1_gb_1.mp3
stand,https://www.oxfordlearnersdictionaries.com/definition/english/stand_1,C2,stand,đứng,verb,/stænd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sta/stand/stand__gb_1.mp3
standpoint,https://www.oxfordlearnersdictionaries.com/definition/english/standpoint,C2,standpoint,quan điểm,noun,/ˈstændpɔɪnt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sta/stand/standpoint__gb_1.mp3
speculatively,https://www.oxfordlearnersdictionaries.com/definition/english/speculatively,C1,speculatively,suy đoán,adverb,/ˈspekjələtɪvli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spe/specu/speculatively__gb_1.mp3
strong,https://www.oxfordlearnersdictionaries.com/definition/english/strong,C2,strong,mạnh,adjective,/strɒŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/str/stron/strong__gb_2.mp3
strongly,https://www.oxfordlearnersdictionaries.com/definition/english/strongly,B1,strongly,mạnh mẽ,adverb,/ˈstrɒŋli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/str/stron/strongly__gb_1.mp3
stripe,https://www.oxfordlearnersdictionaries.com/definition/english/stripe,C2,stripe,sọc,noun,/straɪp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/str/strip/stripe__gb_1.mp3
stubborn,https://www.oxfordlearnersdictionaries.com/definition/english/stubborn,B2,stubborn,bướng bỉnh,adjective,/ˈstʌbən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/stu/stubb/stubborn__gb_1.mp3
stand_pat,https://www.oxfordlearnersdictionaries.com/definition/english/pat_4,C2,stand pat,đứng vỗ nhẹ,adverb,/pæt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pat/pat__/pat__gb_1.mp3
stubbornly,https://www.oxfordlearnersdictionaries.com/definition/english/stubbornly,C2,stubbornly,bướng bỉnh,adverb,/ˈstʌbənli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/stu/stubb/stubbornly__gb_1.mp3
strong-minded,https://www.oxfordlearnersdictionaries.com/definition/english/strong-minded,C2,strong-minded,mạnh mẽ,adjective,/ˌstrɒŋ ˈmaɪndɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/str/stron/strong_minded_1_gb_1.mp3
stubbornness,https://www.oxfordlearnersdictionaries.com/definition/english/stubbornness,C2,stubbornness,sự bướng bỉnh,noun,/ˈstʌbənnəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/stu/stubb/stubbornness__gb_1.mp3
subjective,https://www.oxfordlearnersdictionaries.com/definition/english/subjective,B2,subjective,chủ quan,adjective,/səbˈdʒektɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sub/subje/subjective__gb_1.mp3
suppose,https://www.oxfordlearnersdictionaries.com/definition/english/suppose,A2,suppose,giả định,verb,/səˈpəʊz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sup/suppo/suppose__gb_1.mp3
subjectivity,https://www.oxfordlearnersdictionaries.com/definition/english/subjectivity,C1,subjectivity,tính chủ quan,noun,/ˌsʌbdʒekˈtɪvəti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sub/subje/subjectivity__gb_1.mp3
survey,https://www.oxfordlearnersdictionaries.com/definition/english/survey_1,A2,survey,sự khảo sát,noun,/ˈsɜːveɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sur/surve/survey__gb_3.mp3
survey,https://www.oxfordlearnersdictionaries.com/definition/english/survey_2,B2,survey,sự khảo sát,verb,/səˈveɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sur/surve/survey__gb_3.mp3
swing,https://www.oxfordlearnersdictionaries.com/definition/english/swing_1,C1,swing,xích đu,verb,/swɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/swi/swing/swing__gb_3.mp3
subjectively,https://www.oxfordlearnersdictionaries.com/definition/english/subjectively,B2,subjectively,về mặt chủ quan,adverb,/səbˈdʒektɪvli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sub/subje/subjectively__gb_1.mp3
swing,https://www.oxfordlearnersdictionaries.com/definition/english/swing_2,C1,swing,xích đu,noun,/swɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/swi/swing/swing__gb_3.mp3
syndrome,https://www.oxfordlearnersdictionaries.com/definition/english/syndrome,C2,syndrome,hội chứng,noun,/ˈsɪndrəʊm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/syn/syndr/syndrome__gb_1.mp3
take,https://www.oxfordlearnersdictionaries.com/definition/english/take_1,B2,take,lấy,verb,/teɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tak/take_/take__gb_1.mp3
take_something_into_consideration,https://www.oxfordlearnersdictionaries.com/definition/english/consideration,C1,take something into consideration,xem xét điều gì đó,noun,/kənˌsɪdəˈreɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xcons/xconsideration__gb_1.mp3
thinking,https://www.oxfordlearnersdictionaries.com/definition/english/thinking_1,A2,thinking,suy nghĩ,noun,/ˈθɪŋkɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/thi/think/thinking__gb_1.mp3
take,https://www.oxfordlearnersdictionaries.com/definition/english/take_2,C2,take,lấy,noun,/teɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tak/take_/take__gb_1.mp3
thoughtcrime,https://www.oxfordlearnersdictionaries.com/definition/english/thoughtcrime,C2,thoughtcrime,tội phạm tư tưởng,noun,/ˈθɔːtkraɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tho/thoug/thoughtcrime__gb_1.mp3
think_for_yourself,https://www.oxfordlearnersdictionaries.com/definition/english/think_1,C1,think for yourself,nghĩ cho chính mình,verb,/θɪŋk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/thi/think/think__gb_1.mp3
thought_police,https://www.oxfordlearnersdictionaries.com/definition/english/thought-police,C2,thought police,cảnh sát nghĩ,noun,/ˈθɔːt pəliːs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tho/thoug/thought_police_1_gb_1.mp3
"think_the_world,_highly,_a_lot,_poorly,_little,_etc._of_somebody/something",https://www.oxfordlearnersdictionaries.com/definition/english/think_1,C2,"think the world, highly, a lot, poorly, little, etc. of somebody/something","nghĩ về thế giới, đánh giá cao, rất nhiều, kém, ít, v.v. của ai đó/cái gì đó",verb,/θɪŋk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/thi/think/think__gb_1.mp3
take_a_dim_view_of_somebody/something,https://www.oxfordlearnersdictionaries.com/definition/english/dim_1,C2,take a dim view of somebody/something,có cái nhìn mờ mịt về ai/cái gì,adjective,/dɪm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dim/dim__/dim__gb_1.mp3
think_(the)_better_of_somebody,https://www.oxfordlearnersdictionaries.com/definition/english/think_1,C2,think (the) better of somebody,nghĩ (cái) tốt hơn về ai đó,verb,/θɪŋk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/thi/think/think__gb_1.mp3
turnaround,https://www.oxfordlearnersdictionaries.com/definition/english/turnaround,C2,turnaround,sự thay đổi,noun,/ˈtɜːnəraʊnd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tur/turna/turnaround__gb_1.mp3
unconscious_bias,https://www.oxfordlearnersdictionaries.com/definition/english/unconscious-bias,C2,unconscious bias,thiên vị vô thức,noun,/ʌnˌkɒnʃəs ˈbaɪəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/unc/uncon/unconscious_bias_1_gb_1.mp3
unbending,https://www.oxfordlearnersdictionaries.com/definition/english/unbending,C2,unbending,không uốn nắn,adjective,/ˌʌnˈbendɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/unb/unben/unbending__gb_1.mp3
turnround,https://www.oxfordlearnersdictionaries.com/definition/english/turnround,C2,turnround,sự thay đổi,noun,/ˈtɜːnraʊnd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tur/turnr/turnround__gb_1.mp3
vacillate,https://www.oxfordlearnersdictionaries.com/definition/english/vacillate,C2,vacillate,lung lay,verb,/ˈvæsəleɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/vac/vacil/vacillate__gb_1.mp3
vacillation,https://www.oxfordlearnersdictionaries.com/definition/english/vacillation,C2,vacillation,sự dao động,noun,/ˌvæsəˈleɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/vac/vacil/vacillation__gb_1.mp3
value-free,https://www.oxfordlearnersdictionaries.com/definition/english/value-free,C2,value-free,không có giá trị,adjective,/ˌvæljuː ˈfriː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/val/value/value_free_1_gb_1.mp3
weigh_up,https://www.oxfordlearnersdictionaries.com/definition/english/weigh-up,C2,weigh up,cân nhắc,phrasal verb,,
unprejudiced,https://www.oxfordlearnersdictionaries.com/definition/english/unprejudiced,C2,unprejudiced,không thành kiến,adjective,/ʌnˈpredʒədɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/unp/unpre/unprejudiced__gb_1.mp3
value-laden,https://www.oxfordlearnersdictionaries.com/definition/english/value-laden,C2,value-laden,đầy giá trị,adjective,/ˌvæljuː ˈleɪdn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/val/value/value_laden_1_gb_1.mp3
value_judgement,https://www.oxfordlearnersdictionaries.com/definition/english/value-judgement,C2,value judgement,phán đoán giá trị,noun,/ˈvæljuː dʒʌdʒmənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/val/value/value_judgement_1_gb_1.mp3
your_considered_opinion,https://www.oxfordlearnersdictionaries.com/definition/english/consider,C2,your considered opinion,ý kiến ​​được cân nhắc của bạn,verb,/kənˈsɪdə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/x/xco/xcons/xconsider__gb_2.mp3
