id,url,levels,word,translation,part_of_speech,ipa,audio_link
lily-white,https://www.oxfordlearnersdictionaries.com/definition/english/lily-white,C2,lily-white,hoa huệ trắng,adjective,/ˌlɪli ˈwaɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lil/lily_/lily_white_1_gb_1.mp3
lilac,https://www.oxfordlearnersdictionaries.com/definition/english/lilac_2,C2,lilac,tử đinh hương,adjective,/ˈlaɪlək/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lil/lilac/lilac__gb_1.mp3
loud,https://www.oxfordlearnersdictionaries.com/definition/english/loud_1,C2,loud,ồn ào,adjective,/laʊd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lou/loud_/loud__gb_1.mp3
lurid,https://www.oxfordlearnersdictionaries.com/definition/english/lurid,C2,lurid,khủng khiếp,adjective,/ˈlʊərɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lur/lurid/lurid__gb_1.mp3
magenta,https://www.oxfordlearnersdictionaries.com/definition/english/magenta_2,C2,magenta,màu đỏ tươi,noun,/məˈdʒentə/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mag/magen/magenta__gb_1.mp3
magenta,https://www.oxfordlearnersdictionaries.com/definition/english/magenta_1,C2,magenta,màu đỏ tươi,adjective,/məˈdʒentə/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mag/magen/magenta__gb_1.mp3
match,https://www.oxfordlearnersdictionaries.com/definition/english/match_2,B2,match,cuộc thi đấu,verb,/mætʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mat/match/match__gb_1.mp3
mauve,https://www.oxfordlearnersdictionaries.com/definition/english/mauve_1,C2,mauve,màu hoa cà,noun,/məʊv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mau/mauve/mauve__gb_1.mp3
maroon,https://www.oxfordlearnersdictionaries.com/definition/english/maroon_1,C2,maroon,màu hạt dẻ,adjective,/məˈruːn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mar/maroo/maroon__gb_1.mp3
luminous,https://www.oxfordlearnersdictionaries.com/definition/english/luminous,C2,luminous,sáng,adjective,/ˈluːmɪnəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lum/lumin/luminous__gb_1.mp3
mellow,https://www.oxfordlearnersdictionaries.com/definition/english/mellow_1,C2,mellow,êm dịu,adjective,/ˈmeləʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mel/mello/mellow__gb_1.mp3
midnight_blue,https://www.oxfordlearnersdictionaries.com/definition/english/midnight-blue_2,C2,midnight blue,màu xanh nửa đêm,adjective,/ˌmɪdnaɪt ˈbluː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mid/midni/midnight_blue_1_gb_1.mp3
mustard,https://www.oxfordlearnersdictionaries.com/definition/english/mustard_1,C2,mustard,mù tạt,adjective,/ˈmʌstəd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mus/musta/mustard__gb_1.mp3
monochrome,https://www.oxfordlearnersdictionaries.com/definition/english/monochrome_2,C2,monochrome,Đơn sắc,noun,/ˈmɒnəkrəʊm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mon/monoc/monochrome__gb_1.mp3
midnight_blue,https://www.oxfordlearnersdictionaries.com/definition/english/midnight-blue_1,C2,midnight blue,màu xanh nửa đêm,noun,/ˌmɪdnaɪt ˈbluː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mid/midni/midnight_blue_1_gb_1.mp3
navy_blue,https://www.oxfordlearnersdictionaries.com/definition/english/navy-blue_1,C2,navy blue,màu xanh hải quân,noun,/ˌneɪvi ˈbluː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nav/navy_/navy_blue_1_gb_1.mp3
mustard,https://www.oxfordlearnersdictionaries.com/definition/english/mustard_2,C2,mustard,mù tạt,noun,/ˈmʌstəd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mus/musta/mustard__gb_1.mp3
mauve,https://www.oxfordlearnersdictionaries.com/definition/english/mauve_2,C2,mauve,màu hoa cà,adjective,/məʊv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mau/mauve/mauve__gb_1.mp3
neutral,https://www.oxfordlearnersdictionaries.com/definition/english/neutral_1,C1,neutral,trung lập,adjective,/ˈnjuːtrəl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/neu/neutr/neutral__gb_2.mp3
navy_blue,https://www.oxfordlearnersdictionaries.com/definition/english/navy-blue_2,C2,navy blue,màu xanh hải quân,adjective,/ˌneɪvi ˈbluː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nav/navy_/navy_blue_1_gb_1.mp3
oatmeal,https://www.oxfordlearnersdictionaries.com/definition/english/oatmeal_1,C2,oatmeal,bột yến mạch,adjective,/ˈəʊtmiːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/oat/oatme/oatmeal__gb_1.mp3
oatmeal,https://www.oxfordlearnersdictionaries.com/definition/english/oatmeal_2,C2,oatmeal,bột yến mạch,noun,/ˈəʊtmiːl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/oat/oatme/oatmeal__gb_1.mp3
off-white,https://www.oxfordlearnersdictionaries.com/definition/english/off-white_1,C2,off-white,trắng nhạt,adjective,/ˌɒf ˈwaɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/off/off_w/off_white_1_gb_1.mp3
off-white,https://www.oxfordlearnersdictionaries.com/definition/english/off-white_2,C2,off-white,trắng nhạt,noun,/ˌɒf ˈwaɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/off/off_w/off_white_1_gb_1.mp3
ochre,https://www.oxfordlearnersdictionaries.com/definition/english/ochre,C2,ochre,đất son,noun,/ˈəʊkə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/och/ochre/ochre__gb_1.mp3
olive,https://www.oxfordlearnersdictionaries.com/definition/english/olive_2,C1,olive,ôliu,adjective,/ˈɒlɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/oli/olive/olive__gb_2.mp3
orange,https://www.oxfordlearnersdictionaries.com/definition/english/orange_1,A1,orange,quả cam,noun,/ˈɒrɪndʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/ora/orang/orange__gb_3.mp3
olive,https://www.oxfordlearnersdictionaries.com/definition/english/olive_1,C1,olive,ôliu,noun,/ˈɒlɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/oli/olive/olive__gb_2.mp3
nut-brown,https://www.oxfordlearnersdictionaries.com/definition/english/nut-brown,C2,nut-brown,màu nâu hạt dẻ,adjective,/ˌnʌt ˈbraʊn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nut/nut_b/nut_brown_1_gb_1.mp3
orange,https://www.oxfordlearnersdictionaries.com/definition/english/orange_2,A1,orange,quả cam,adjective,/ˈɒrɪndʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/ora/orang/orange__gb_3.mp3
pale,https://www.oxfordlearnersdictionaries.com/definition/english/pale_1,B1,pale,tái nhợt,adjective,/peɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pal/pale_/pale__gb_1.mp3
palely,https://www.oxfordlearnersdictionaries.com/definition/english/palely,C2,palely,xanh xao,adverb,/ˈpeɪlli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pal/palel/palely__gb_1.mp3
peach,https://www.oxfordlearnersdictionaries.com/definition/english/peach_1,C2,peach,quả đào,noun,/piːtʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pea/peach/peach__gb_2.mp3
peacock_blue,https://www.oxfordlearnersdictionaries.com/definition/english/peacock-blue_1,C2,peacock blue,con công màu xanh,noun,/ˌpiːkɒk ˈbluː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pea/peaco/peacock_blue_1_gb_1.mp3
peacock_blue,https://www.oxfordlearnersdictionaries.com/definition/english/peacock-blue_2,C2,peacock blue,con công màu xanh,adjective,/ˌpiːkɒk ˈbluː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pea/peaco/peacock_blue_1_gb_1.mp3
paleness,https://www.oxfordlearnersdictionaries.com/definition/english/paleness,B2,paleness,xanh xao,noun,/ˈpeɪlnəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pal/palen/paleness__gb_1.mp3
petrol_blue,https://www.oxfordlearnersdictionaries.com/definition/english/petrol-blue_1,C2,petrol blue,xăng xanh,adjective,/ˌpetrəl ˈbluː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pet/petro/petrol_blue_1_gb_1.mp3
peachy,https://www.oxfordlearnersdictionaries.com/definition/english/peachy,C2,peachy,đào,adjective,/ˈpiːtʃi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pea/peach/peachy__gb_1.mp3
petrol_blue,https://www.oxfordlearnersdictionaries.com/definition/english/petrol-blue_2,C2,petrol blue,xăng xanh,noun,/ˌpetrəl ˈbluː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pet/petro/petrol_blue_1_gb_1.mp3
pillar-box_red,https://www.oxfordlearnersdictionaries.com/definition/english/pillar-box-red_1,C2,pillar-box red,hộp cột màu đỏ,noun,/ˌpɪlə bɒks ˈred/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pil/pilla/pillar_box_red_1_gb_1.mp3
peach,https://www.oxfordlearnersdictionaries.com/definition/english/peach_2,C2,peach,quả đào,adjective,/piːtʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pea/peach/peach__gb_2.mp3
pea-green,https://www.oxfordlearnersdictionaries.com/definition/english/pea-green_2,C2,pea-green,đậu xanh,adjective,/ˌpiː ˈɡriːn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pea/pea_g/pea_green_1_gb_1.mp3
pink,https://www.oxfordlearnersdictionaries.com/definition/english/pink_1,A1,pink,hồng,adjective,/pɪŋk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pin/pink_/pink_1_gb_1.mp3
pink,https://www.oxfordlearnersdictionaries.com/definition/english/pink_2,A1,pink,hồng,noun,/pɪŋk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pin/pink_/pink_1_gb_1.mp3
pinkish,https://www.oxfordlearnersdictionaries.com/definition/english/pinkish,C1,pinkish,hơi hồng hào,adjective,/ˈpɪŋkɪʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pin/pinki/pinkish__gb_1.mp3
plummy,https://www.oxfordlearnersdictionaries.com/definition/english/plummy,C2,plummy,mận,adjective,/ˈplʌmi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/plu/plumm/plummy__gb_1.mp3
powder_blue,https://www.oxfordlearnersdictionaries.com/definition/english/powder-blue_1,C2,powder blue,bột màu xanh,noun,/ˌpaʊdə ˈbluː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pow/powde/powder_blue_1_gb_1.mp3
pillar-box_red,https://www.oxfordlearnersdictionaries.com/definition/english/pillar-box-red_2,C2,pillar-box red,hộp cột màu đỏ,adjective,/ˌpɪlə bɒks ˈred/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pil/pilla/pillar_box_red_1_gb_1.mp3
primrose,https://www.oxfordlearnersdictionaries.com/definition/english/primrose_1,C2,primrose,hoa anh thảo,noun,/ˈprɪmrəʊz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pri/primr/primrose__gb_1.mp3
primrose,https://www.oxfordlearnersdictionaries.com/definition/english/primrose_2,C2,primrose,hoa anh thảo,adjective,/ˈprɪmrəʊz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pri/primr/primrose__gb_1.mp3
powder_blue,https://www.oxfordlearnersdictionaries.com/definition/english/powder-blue_2,C2,powder blue,bột màu xanh,adjective,/ˌpaʊdə ˈbluː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pow/powde/powder_blue_1_gb_1.mp3
puce,https://www.oxfordlearnersdictionaries.com/definition/english/puce_1,C2,puce,bột nhão,noun,/pjuːs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/puc/puce_/puce__gb_1.mp3
puce,https://www.oxfordlearnersdictionaries.com/definition/english/puce_2,C2,puce,bột nhão,adjective,/pjuːs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/puc/puce_/puce__gb_1.mp3
purple,https://www.oxfordlearnersdictionaries.com/definition/english/purple_1,A1,purple,màu tím,adjective,/ˈpɜːpl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pur/purpl/purple__gb_2.mp3
purple,https://www.oxfordlearnersdictionaries.com/definition/english/purple_2,A1,purple,màu tím,noun,/ˈpɜːpl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pur/purpl/purple__gb_2.mp3
red,https://www.oxfordlearnersdictionaries.com/definition/english/red_1,A1,red,màu đỏ,adjective,/red/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/red/red__/red__gb_1.mp3
purplish,https://www.oxfordlearnersdictionaries.com/definition/english/purplish,C1,purplish,màu tía,adjective,/ˈpɜːpəlɪʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pur/purpl/purplish__gb_1.mp3
redness,https://www.oxfordlearnersdictionaries.com/definition/english/redness,B2,redness,đỏ,noun,/ˈrednəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/red/redne/redness__gb_1.mp3
rose,https://www.oxfordlearnersdictionaries.com/definition/english/rose_2,C1,rose,hoa hồng,adjective,/rəʊz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/ros/rose_/rose__gb_3.mp3
red,https://www.oxfordlearnersdictionaries.com/definition/english/red_2,A1,red,màu đỏ,noun,/red/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/red/red__/red__gb_1.mp3
reddish,https://www.oxfordlearnersdictionaries.com/definition/english/reddish,C1,reddish,hơi đỏ,adjective,/ˈredɪʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/red/reddi/reddish__gb_1.mp3
roseate,https://www.oxfordlearnersdictionaries.com/definition/english/roseate,C2,roseate,hoa hồng,adjective,/ˈrəʊziət/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/ros/rosea/roseate__gb_1.mp3
ruby,https://www.oxfordlearnersdictionaries.com/definition/english/ruby_1,C2,ruby,hồng ngọc,adjective,/ˈruːbi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rub/ruby_/ruby__gb_1.mp3
rosy,https://www.oxfordlearnersdictionaries.com/definition/english/rosy,C2,rosy,hồng hào,adjective,/ˈrəʊzi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/ros/rosy_/rosy__gb_1.mp3
run,https://www.oxfordlearnersdictionaries.com/definition/english/run_1,C2,run,chạy,verb,/rʌn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/run/run__/run__gb_1.mp3
ruby,https://www.oxfordlearnersdictionaries.com/definition/english/ruby_2,C2,ruby,hồng ngọc,noun,/ˈruːbi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rub/ruby_/ruby__gb_1.mp3
rose-coloured,https://www.oxfordlearnersdictionaries.com/definition/english/rose-coloured,C1,rose-coloured,màu hồng,adjective,/ˈrəʊz kʌləd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/ros/rose_/rose_coloured_1_gb_1.mp3
russet,https://www.oxfordlearnersdictionaries.com/definition/english/russet_1,C2,russet,màu nâu đỏ,adjective,/ˈrʌsɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rus/russe/russet__gb_1.mp3
saffron,https://www.oxfordlearnersdictionaries.com/definition/english/saffron_2,C2,saffron,nghệ tây,adjective,/ˈsæfrən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/saf/saffr/saffron__gb_1.mp3
salmon_pink,https://www.oxfordlearnersdictionaries.com/definition/english/salmon-pink_1,C2,salmon pink,hồng cá hồi,adjective,/ˌsæmən ˈpɪŋk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sal/salmo/salmon_pink_1_gb_1.mp3
salmon_pink,https://www.oxfordlearnersdictionaries.com/definition/english/salmon-pink_2,C2,salmon pink,hồng cá hồi,noun,/ˌsæmən ˈpɪŋk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sal/salmo/salmon_pink_1_gb_1.mp3
sandy,https://www.oxfordlearnersdictionaries.com/definition/english/sandy_1,C2,sandy,cát,adjective,/ˈsændi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/san/sandy/sandy__gb_1.mp3
saffron,https://www.oxfordlearnersdictionaries.com/definition/english/saffron_1,C2,saffron,nghệ tây,noun,/ˈsæfrən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/saf/saffr/saffron__gb_1.mp3
ruddy,https://www.oxfordlearnersdictionaries.com/definition/english/ruddy_1,C2,ruddy,hồng hào,adjective,/ˈrʌdi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rud/ruddy/ruddy__gb_1.mp3
sapphire,https://www.oxfordlearnersdictionaries.com/definition/english/sapphire_2,C2,sapphire,ngọc bích,adjective,/ˈsæfaɪə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sap/sapph/sapphire__gb_1.mp3
scarlet,https://www.oxfordlearnersdictionaries.com/definition/english/scarlet_2,C2,scarlet,màu đỏ tươi,adjective,/ˈskɑːlət/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sca/scarl/scarlet__gb_1.mp3
scarlet,https://www.oxfordlearnersdictionaries.com/definition/english/scarlet_1,C2,scarlet,màu đỏ tươi,noun,/ˈskɑːlət/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sca/scarl/scarlet__gb_1.mp3
sepia,https://www.oxfordlearnersdictionaries.com/definition/english/sepia_2,C2,sepia,màu nâu đỏ,noun,/ˈsiːpiə/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sep/sepia/sepia__gb_1.mp3
sepia,https://www.oxfordlearnersdictionaries.com/definition/english/sepia_1,C2,sepia,màu nâu đỏ,adjective,/ˈsiːpiə/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sep/sepia/sepia__gb_1.mp3
shocking_pink,https://www.oxfordlearnersdictionaries.com/definition/english/shocking-pink_1,C2,shocking pink,màu hồng gây sốc,adjective,/ˌʃɒkɪŋ ˈpɪŋk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sho/shock/shocking_pink_1_gb_1.mp3
shade,https://www.oxfordlearnersdictionaries.com/definition/english/shade_1,B2,shade,bóng râm,noun,/ʃeɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sha/shade/shade__gb_1.mp3
sea-green,https://www.oxfordlearnersdictionaries.com/definition/english/sea-green_2,C1,sea-green,màu xanh nước biển,adjective,/ˌsiː ˈɡriːn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sea/sea_g/sea_green_1_gb_1.mp3
sea_green,https://www.oxfordlearnersdictionaries.com/definition/english/sea-green_1,C1,sea green,nước biển xanh,noun,/ˌsiː ˈɡriːn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sea/sea_g/sea_green_1_gb_1.mp3
silvery,https://www.oxfordlearnersdictionaries.com/definition/english/silvery,C2,silvery,bạc,adjective,/ˈsɪlvəri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sil/silve/silvery__gb_1.mp3
shocking_pink,https://www.oxfordlearnersdictionaries.com/definition/english/shocking-pink_2,C2,shocking pink,màu hồng gây sốc,noun,/ˌʃɒkɪŋ ˈpɪŋk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sho/shock/shocking_pink_1_gb_1.mp3
silver,https://www.oxfordlearnersdictionaries.com/definition/english/silver_2,A2,silver,bạc,adjective,/ˈsɪlvə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sil/silve/silver__gb_1.mp3
sky_blue,https://www.oxfordlearnersdictionaries.com/definition/english/sky-blue_1,C1,sky blue,trời xanh,noun,/ˌskaɪ ˈbluː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sky/sky_b/sky_blue_1_gb_1.mp3
silver,https://www.oxfordlearnersdictionaries.com/definition/english/silver_1,A2,silver,bạc,noun,/ˈsɪlvə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sil/silve/silver__gb_1.mp3
sapphire,https://www.oxfordlearnersdictionaries.com/definition/english/sapphire_1,C2,sapphire,ngọc bích,noun,/ˈsæfaɪə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sap/sapph/sapphire__gb_1.mp3
smoky,https://www.oxfordlearnersdictionaries.com/definition/english/smoky,C2,smoky,có khói,adjective,/ˈsməʊki/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/smo/smoky/smoky__gb_1.mp3
slate-grey,https://www.oxfordlearnersdictionaries.com/definition/english/slate-grey,C2,slate-grey,màu xám đá phiến,adjective,/ˌsleɪt ˈɡreɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sla/slate/slate_grey_1_gb_1.mp3
sky-blue,https://www.oxfordlearnersdictionaries.com/definition/english/sky-blue_2,C1,sky-blue,xanh da trời,adjective,/ˌskaɪ ˈbluː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sky/sky_b/sky_blue_1_gb_1.mp3
snow-white,https://www.oxfordlearnersdictionaries.com/definition/english/snow-white_2,C1,snow-white,trắng như tuyết,adjective,/ˌsnəʊ ˈwaɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sno/snow_/snow_white_1_gb_1.mp3
sooty,https://www.oxfordlearnersdictionaries.com/definition/english/sooty,C2,sooty,có bồ hóng,adjective,/ˈsʊti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/soo/sooty/sooty__gb_1.mp3
steely,https://www.oxfordlearnersdictionaries.com/definition/english/steely,C2,steely,cứng rắn,adjective,/ˈstiːli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/ste/steel/steely__gb_1.mp3
sombre,https://www.oxfordlearnersdictionaries.com/definition/english/sombre,C2,sombre,u ám,adjective,/ˈsɒmbə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/som/sombr/sombre__gb_1.mp3
solid,https://www.oxfordlearnersdictionaries.com/definition/english/solid_1,C1,solid,chất rắn,adjective,/ˈsɒlɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sol/solid/solid__gb_1.mp3
stain,https://www.oxfordlearnersdictionaries.com/definition/english/stain_1,C2,stain,vết ố,verb,/steɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sta/stain/stain__gb_1.mp3
soft,https://www.oxfordlearnersdictionaries.com/definition/english/soft,C1,soft,mềm mại,adjective,/sɒft/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sof/soft_/soft__gb_3.mp3
subtle,https://www.oxfordlearnersdictionaries.com/definition/english/subtle,C1,subtle,tinh tế,adjective,/ˈsʌtl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sub/subtl/subtle__gb_1.mp3
tan,https://www.oxfordlearnersdictionaries.com/definition/english/tan_2,C1,tan,rám nắng,noun,/tæn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tan/tan__/tan__gb_1.mp3
tan,https://www.oxfordlearnersdictionaries.com/definition/english/tan_3,C1,tan,rám nắng,adjective,/tæn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tan/tan__/tan__gb_1.mp3
tangerine,https://www.oxfordlearnersdictionaries.com/definition/english/tangerine_2,C2,tangerine,quýt,noun,/ˌtændʒəˈriːn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tan/tange/tangerine__gb_1.mp3
tangerine,https://www.oxfordlearnersdictionaries.com/definition/english/tangerine_1,C2,tangerine,quýt,adjective,/ˌtændʒəˈriːn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tan/tange/tangerine__gb_1.mp3
tawny,https://www.oxfordlearnersdictionaries.com/definition/english/tawny,C2,tawny,màu nâu vàng,adjective,/ˈtɔːni/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/taw/tawny/tawny__gb_1.mp3
tint,https://www.oxfordlearnersdictionaries.com/definition/english/tint_1,C2,tint,màu sắc,noun,/tɪnt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tin/tint_/tint__gb_1.mp3
tone,https://www.oxfordlearnersdictionaries.com/definition/english/tone_2,C2,tone,giai điệu,verb,/təʊn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/ton/tone_/tone__gb_1.mp3
turquoise,https://www.oxfordlearnersdictionaries.com/definition/english/turquoise_1,C1,turquoise,màu ngọc lam,noun,/ˈtɜːkwɔɪz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tur/turqu/turquoise__gb_1.mp3
turquoise,https://www.oxfordlearnersdictionaries.com/definition/english/turquoise_2,C1,turquoise,màu ngọc lam,adjective,/ˈtɜːkwɔɪz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tur/turqu/turquoise__gb_1.mp3
vermilion,https://www.oxfordlearnersdictionaries.com/definition/english/vermilion_1,C2,vermilion,màu đỏ son,adjective,/vəˈmɪliən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/ver/vermi/vermilion__gb_1.mp3
taupe,https://www.oxfordlearnersdictionaries.com/definition/english/taupe_2,C2,taupe,màu nâu sẫm,noun,/təʊp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tau/taupe/taupe__gb_1.mp3
vermilion,https://www.oxfordlearnersdictionaries.com/definition/english/vermilion_2,C2,vermilion,màu đỏ son,noun,/vəˈmɪliən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/ver/vermi/vermilion__gb_1.mp3
taupe,https://www.oxfordlearnersdictionaries.com/definition/english/taupe_1,C2,taupe,màu nâu sẫm,adjective,/təʊp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tau/taupe/taupe__gb_1.mp3
vibrancy,https://www.oxfordlearnersdictionaries.com/definition/english/vibrancy,C2,vibrancy,sự sống động,noun,/ˈvaɪbrənsi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/vib/vibra/vibrancy__gb_1.mp3
tone,https://www.oxfordlearnersdictionaries.com/definition/english/tone_1,C2,tone,giai điệu,noun,/təʊn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/ton/tone_/tone__gb_1.mp3
vibrantly,https://www.oxfordlearnersdictionaries.com/definition/english/vibrantly,C1,vibrantly,sôi động,adverb,/ˈvaɪbrəntli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/vib/vibra/vibrantly__gb_1.mp3
vibrant,https://www.oxfordlearnersdictionaries.com/definition/english/vibrant,C1,vibrant,sôi động,adjective,/ˈvaɪbrənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/vib/vibra/vibrant__gb_1.mp3
