id,url,levels,word,translation,part_of_speech,ipa,audio_link
doctor,https://www.oxfordlearnersdictionaries.com/definition/english/doctor_1,A1,doctor,bác sĩ,noun,/ˈdɒktə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/doc/docto/doctor__gb_2.mp3
dispensing_optician,https://www.oxfordlearnersdictionaries.com/definition/english/dispensing-optician,C2,dispensing optician,bác sĩ nhãn khoa pha chế,noun,/dɪˌspensɪŋ ɒpˈtɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dis/dispe/dispensing_optician_1_gb_1.mp3
doorwoman,https://www.oxfordlearnersdictionaries.com/definition/english/doorwoman,C1,doorwoman,người gác cửa,noun,/ˈdɔːwʊmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/doo/doorw/doorwoman__gb_1.mp3
draftsman,https://www.oxfordlearnersdictionaries.com/definition/english/draftsman,C2,draftsman,người soạn thảo,noun,/ˈdrɑːftsmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dra/draft/draftsman__gb_5.mp3
driver,https://www.oxfordlearnersdictionaries.com/definition/english/driver,A1,driver,tài xế,noun,/ˈdraɪvə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dri/drive/driver__gb_2.mp3
economist,https://www.oxfordlearnersdictionaries.com/definition/english/economist,B2,economist,nhà kinh tế học,noun,/ɪˈkɒnəmɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/eco/econo/economist__gb_1.mp3
engine_driver,https://www.oxfordlearnersdictionaries.com/definition/english/engine-driver,B2,engine driver,người điều khiển động cơ,noun,/ˈendʒɪn draɪvə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/eng/engin/engine_driver_1_gb_1.mp3
electrician,https://www.oxfordlearnersdictionaries.com/definition/english/electrician,B2,electrician,thợ điện,noun,/ɪˌlekˈtrɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/ele/elect/electrician__gb_1.mp3
editor,https://www.oxfordlearnersdictionaries.com/definition/english/editor,B1,editor,biên tập viên,noun,/ˈedɪtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/edi/edito/editor__gb_2.mp3
estate_agent,https://www.oxfordlearnersdictionaries.com/definition/english/estate-agent,B2,estate agent,đại lý bất động sản,noun,/ɪˈsteɪt eɪdʒənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/est/estat/estate_agent_1_gb_1.mp3
entrepreneur,https://www.oxfordlearnersdictionaries.com/definition/english/entrepreneur,B2,entrepreneur,doanh nhân,noun,/ˌɒntrəprəˈnɜː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/ent/entre/entrepreneur__gb_1.mp3
engineer,https://www.oxfordlearnersdictionaries.com/definition/english/engineer_1,A2,engineer,kỹ sư,noun,/ˌendʒɪˈnɪə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/eng/engin/engineer__gb_1.mp3
executioner,https://www.oxfordlearnersdictionaries.com/definition/english/executioner,C2,executioner,đao phủ,noun,/ˌeksɪˈkjuːʃənə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/exe/execu/executioner__gb_1.mp3
dustman,https://www.oxfordlearnersdictionaries.com/definition/english/dustman,C1,dustman,người quét bụi,noun,/ˈdʌstmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dus/dustm/dustman__gb_1.mp3
exterminator,https://www.oxfordlearnersdictionaries.com/definition/english/exterminator,C2,exterminator,người tiêu diệt,noun,/ɪkˈstɜːmɪneɪtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/ext/exter/exterminator__gb_1.mp3
fashion_designer,https://www.oxfordlearnersdictionaries.com/definition/english/fashion-designer,A2,fashion designer,nhà thiết kế thời trang,noun,/ˈfæʃn dɪzaɪnə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fas/fashi/fashion_designer_1_gb_1.mp3
firefighter,https://www.oxfordlearnersdictionaries.com/definition/english/firefighter,B2,firefighter,lính cứu hỏa,noun,/ˈfaɪəfaɪtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fir/firef/firefighter__gb_2.mp3
farmer,https://www.oxfordlearnersdictionaries.com/definition/english/farmer,A1,farmer,nông dân,noun,/ˈfɑːmə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/far/farme/farmer__gb_1.mp3
fireman,https://www.oxfordlearnersdictionaries.com/definition/english/fireman,B2,fireman,lính cứu hỏa,noun,/ˈfaɪəmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fir/firem/fireman__gb_1.mp3
flight_attendant,https://www.oxfordlearnersdictionaries.com/definition/english/flight-attendant,B1,flight attendant,tiếp viên hàng không,noun,/ˈflaɪt ətendənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fli/fligh/flight_attendant_1_gb_1.mp3
fishmonger,https://www.oxfordlearnersdictionaries.com/definition/english/fishmonger,C2,fishmonger,người bán cá,noun,/ˈfɪʃmʌŋɡə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fis/fishm/fishmonger__gb_1.mp3
fisherman,https://www.oxfordlearnersdictionaries.com/definition/english/fisherman,B2,fisherman,ngư dân,noun,/ˈfɪʃəmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fis/fishe/fisherman__gb_2.mp3
florist,https://www.oxfordlearnersdictionaries.com/definition/english/florist,C1,florist,người bán hoa,noun,/ˈflɒrɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/flo/flori/florist__gb_1.mp3
foreman,https://www.oxfordlearnersdictionaries.com/definition/english/foreman,C2,foreman,đốc công,noun,/ˈfɔːmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/for/forem/foreman__gb_1.mp3
forewoman,https://www.oxfordlearnersdictionaries.com/definition/english/forewoman,C2,forewoman,quản đốc,noun,/ˈfɔːwʊmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/for/forem/foreman__gb_2.mp3
fund_manager,https://www.oxfordlearnersdictionaries.com/definition/english/fund-manager,C2,fund manager,người quản lý quỹ,noun,/ˈfʌnd mænɪdʒə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fun/fund_/fund_manager_1_gb_1.mp3
flying_doctor,https://www.oxfordlearnersdictionaries.com/definition/english/flying-doctor,B2,flying doctor,bác sĩ bay,noun,/ˌflaɪɪŋ ˈdɒktə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fly/flyin/flying_doctor_1_gb_1.mp3
fundraiser,https://www.oxfordlearnersdictionaries.com/definition/english/fundraiser,C2,fundraiser,gây quỹ,noun,/ˈfʌndreɪzə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fun/fund_/fund_raiser_1_gb_1.mp3
funeral_director,https://www.oxfordlearnersdictionaries.com/definition/english/funeral-director,C2,funeral director,giám đốc tang lễ,noun,/ˈfjuːnərəl dərektə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fun/funer/funeral_director_1_gb_1.mp3
food_technologist,https://www.oxfordlearnersdictionaries.com/definition/english/food-technologist,C1,food technologist,kỹ thuật viên thực phẩm,noun,/ˌfuːd tekˈnɒlədʒɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/foo/food_/food_technologist_1_gb_1.mp3
gamekeeper,https://www.oxfordlearnersdictionaries.com/definition/english/gamekeeper,C2,gamekeeper,người quản trò,noun,/ˈɡeɪmkiːpə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gam/gamek/gamekeeper__gb_1.mp3
gardener,https://www.oxfordlearnersdictionaries.com/definition/english/gardener,B1,gardener,người làm vườn,noun,/ˈɡɑːdnə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gar/garde/gardener__gb_1.mp3
garbage_man,https://www.oxfordlearnersdictionaries.com/definition/english/garbage-man,B1,garbage man,người dọn rác,noun,/ˈɡɑːbɪdʒ mæn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gar/garba/garbage_man_1_gb_1.mp3
greengrocer,https://www.oxfordlearnersdictionaries.com/definition/english/greengrocer,B2,greengrocer,người bán rau,noun,/ˈɡriːnɡrəʊsə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gre/green/greengrocer__gb_1.mp3
gp,https://www.oxfordlearnersdictionaries.com/definition/english/gp,C2,GP,bác sĩ gia đình,noun,/ˌdʒiː ˈpiː/,
frogman,https://www.oxfordlearnersdictionaries.com/definition/english/frogman,C2,frogman,người ếch,noun,/ˈfrɒɡmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fro/frogm/frogman__gb_1.mp3
graphic_designer,https://www.oxfordlearnersdictionaries.com/definition/english/graphic-designer,C1,graphic designer,nhà thiết kế đồ họa,noun,/ˌɡræfɪk dɪˈzaɪnə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gra/graph/graphic_designer_1_gb_1.mp3
glazier,https://www.oxfordlearnersdictionaries.com/definition/english/glazier,C2,glazier,thợ tráng men,noun,/ˈɡleɪziə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gla/glazi/glazier__gb_1.mp3
grocer,https://www.oxfordlearnersdictionaries.com/definition/english/grocer,B2,grocer,người bán tạp phẩm,noun,/ˈɡrəʊsə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gro/groce/grocer__gb_1.mp3
groom,https://www.oxfordlearnersdictionaries.com/definition/english/groom_2,C2,groom,chú rể,noun,/ɡruːm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gro/groom/groom__gb_1.mp3
ground_crew,https://www.oxfordlearnersdictionaries.com/definition/english/ground-crew,C2,ground crew,phi hành đoàn mặt đất,noun,/ˈɡraʊnd kruː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gro/groun/ground_crew_1_gb_1.mp3
handler,https://www.oxfordlearnersdictionaries.com/definition/english/handler,C2,handler,người xử lý,noun,/ˈhændlə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/han/handl/handler__gb_1.mp3
guard,https://www.oxfordlearnersdictionaries.com/definition/english/guard_1,B1,guard,canh gác,noun,/ɡɑːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gua/guard/guard__gb_2.mp3
hangman,https://www.oxfordlearnersdictionaries.com/definition/english/hangman,C1,hangman,người treo cổ,noun,/ˈhæŋmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/han/hangm/hangman__gb_1.mp3
handywoman,https://www.oxfordlearnersdictionaries.com/definition/english/handywoman,C1,handywoman,người giúp việc,noun,/ˈhændiwʊmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/han/handy/handywoman__gb_1.mp3
hairstylist,https://www.oxfordlearnersdictionaries.com/definition/english/hairstylist,C2,hairstylist,nhà tạo mẫu tóc,noun,/ˈheəstaɪlɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hai/hairs/hairstylist__gb_2.mp3
health_professional,https://www.oxfordlearnersdictionaries.com/definition/english/health-professional,B2,health professional,chuyên gia y tế,noun,/ˈhelθ prəfeʃənl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hea/healt/health_professional_1_gb_1.mp3
hairdresser,https://www.oxfordlearnersdictionaries.com/definition/english/hairdresser,A2,hairdresser,thợ làm tóc,noun,/ˈheədresə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hai/haird/hairdresser__gb_2.mp3
homeopath,https://www.oxfordlearnersdictionaries.com/definition/english/homeopath,C2,homeopath,vi lượng đồng căn,noun,/ˈhəʊmiəpæθ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hom/homeo/homeopath__gb_1.mp3
hotelier,https://www.oxfordlearnersdictionaries.com/definition/english/hotelier,C2,hotelier,chủ khách sạn,noun,/həʊˈteliə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hot/hotel/hotelier__gb_1.mp3
handyman,https://www.oxfordlearnersdictionaries.com/definition/english/handyman,C1,handyman,người siêng năng,noun,/ˈhændimæn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/han/handy/handyman__gb_1.mp3
housekeeper,https://www.oxfordlearnersdictionaries.com/definition/english/housekeeper,C1,housekeeper,quản gia,noun,/ˈhaʊskiːpə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hou/house/housekeeper__gb_1.mp3
imam,https://www.oxfordlearnersdictionaries.com/definition/english/imam,C2,imam,thầy tế,noun,/ɪˈmɑːm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ima/imam_/imam__gb_1.mp3
illustrator,https://www.oxfordlearnersdictionaries.com/definition/english/illustrator,B2,illustrator,họa sĩ minh họa,noun,/ˈɪləstreɪtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ill/illus/illustrator__gb_1.mp3
interpreter,https://www.oxfordlearnersdictionaries.com/definition/english/interpreter,B2,interpreter,thông dịch viên,noun,/ɪnˈtɜːprətə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/int/inter/interpreter__gb_1.mp3
influencer,https://www.oxfordlearnersdictionaries.com/definition/english/influencer,C1,influencer,người có ảnh hưởng,noun,/ˈɪnfluənsə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inf/influ/influencer__gb_1.mp3
janitor,https://www.oxfordlearnersdictionaries.com/definition/english/janitor,C2,janitor,người gác cổng,noun,/ˈdʒænɪtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/j/jan/janit/janitor__gb_1.mp3
inspector,https://www.oxfordlearnersdictionaries.com/definition/english/inspector,C1,inspector,thanh tra,noun,/ɪnˈspektə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ins/inspe/inspector__gb_1.mp3
instructor,https://www.oxfordlearnersdictionaries.com/definition/english/instructor,A2,instructor,người hướng dẫn,noun,/ɪnˈstrʌktə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ins/instr/instructor__gb_1.mp3
house_husband,https://www.oxfordlearnersdictionaries.com/definition/english/house-husband,B2,house husband,chồng nhà,noun,/ˈhaʊs hʌzbənd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hou/house/house_husband_1_gb_1.mp3
housewife,https://www.oxfordlearnersdictionaries.com/definition/english/housewife,B1,housewife,bà nội trợ,noun,/ˈhaʊswaɪf/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hou/house/housewife__gb_1.mp3
jeweller,https://www.oxfordlearnersdictionaries.com/definition/english/jeweller,C1,jeweller,thợ kim hoàn,noun,/ˈdʒuːələ(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/j/jew/jewel/jeweller__gb_1.mp3
laborer,https://www.oxfordlearnersdictionaries.com/definition/english/laborer,C1,laborer,người lao động,noun,/ˈleɪbərə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lab/labou/labourer__gb_1.mp3
joiner,https://www.oxfordlearnersdictionaries.com/definition/english/joiner,C2,joiner,thợ mộc,noun,/ˈdʒɔɪnə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/j/joi/joine/joiner__gb_1.mp3
journalist,https://www.oxfordlearnersdictionaries.com/definition/english/journalist,A2,journalist,nhà báo,noun,/ˈdʒɜːnəlɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/j/jou/journ/journalist__gb_1.mp3
jobber,https://www.oxfordlearnersdictionaries.com/definition/english/jobber,C2,jobber,người làm nghề,noun,/ˈdʒɒbə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/j/job/jobbe/jobber__gb_1.mp3
labourer,https://www.oxfordlearnersdictionaries.com/definition/english/labourer,C1,labourer,người lao động,noun,/ˈleɪbərə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lab/labou/labourer__gb_1.mp3
judge,https://www.oxfordlearnersdictionaries.com/definition/english/judge_1,B1,judge,phán xét,noun,/dʒʌdʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/j/jud/judge/judge__gb_2.mp3
landlady,https://www.oxfordlearnersdictionaries.com/definition/english/landlady,C1,landlady,bà chủ nhà,noun,/ˈlændleɪdi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lan/landl/landlady__gb_1.mp3
landlord,https://www.oxfordlearnersdictionaries.com/definition/english/landlord,C1,landlord,chủ nhà,noun,/ˈlændlɔːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lan/landl/landlord__gb_1.mp3
landscape_architect,https://www.oxfordlearnersdictionaries.com/definition/english/landscape-architect,C2,landscape architect,kiến trúc sư cảnh quan,noun,/ˌlændskeɪp ˈɑːkɪtekt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lan/lands/landscape_architect_1_gb_1.mp3
lecturer,https://www.oxfordlearnersdictionaries.com/definition/english/lecturer,B1,lecturer,giảng viên,noun,/ˈlektʃərə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lec/lectu/lecturer__gb_2.mp3
landscape_gardener,https://www.oxfordlearnersdictionaries.com/definition/english/landscape-gardener,C2,landscape gardener,người làm vườn cảnh quan,noun,/ˌlændskeɪp ˈɡɑːdnə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lan/lands/landscape_gardener_1_gb_1.mp3
landscape_gardening,https://www.oxfordlearnersdictionaries.com/definition/english/landscape-gardening,C2,landscape gardening,làm vườn cảnh quan,noun,/ˌlændskeɪp ˈɡɑːdnɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lan/lands/landscape_gardening_1_gb_1.mp3
launderer,https://www.oxfordlearnersdictionaries.com/definition/english/launderer,C2,launderer,người giặt đồ,noun,/ˈlɔːndərə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lau/laund/launderer__gb_1.mp3
lawyer,https://www.oxfordlearnersdictionaries.com/definition/english/lawyer,A2,lawyer,luật sư,noun,/ˈlɔɪə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/law/lawye/lawyer__gb_5.mp3
librarian,https://www.oxfordlearnersdictionaries.com/definition/english/librarian,B2,librarian,thủ thư,noun,/laɪˈbreəriən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lib/libra/librarian__gb_1.mp3
life_coach,https://www.oxfordlearnersdictionaries.com/definition/english/life-coach,C2,life coach,huấn luyện viên cuộc sống,noun,/ˈlaɪf kəʊtʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lif/life_/life_coach_1_gb_1.mp3
landscape_architecture,https://www.oxfordlearnersdictionaries.com/definition/english/landscape-architecture,C2,landscape architecture,kiến trúc cảnh quan,noun,/ˌlændskeɪp ˈɑːkɪtektʃə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lan/lands/landscape_architecture_1_gb_1.mp3
magistrate,https://www.oxfordlearnersdictionaries.com/definition/english/magistrate,C1,magistrate,quan tòa,noun,/ˈmædʒɪstreɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mag/magis/magistrate__gb_1.mp3
maid,https://www.oxfordlearnersdictionaries.com/definition/english/maid,C1,maid,người giúp việc,noun,/meɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mai/maid_/maid__gb_1.mp3
logger,https://www.oxfordlearnersdictionaries.com/definition/english/logger,C2,logger,người khai thác gỗ,noun,/ˈlɒɡə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/log/logge/logger__gb_1.mp3
mail_carrier,https://www.oxfordlearnersdictionaries.com/definition/english/mail-carrier,B2,mail carrier,người đưa thư,noun,/ˈmeɪl kæriə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mai/mail_/mail_carrier_1_gb_1.mp3
locksmith,https://www.oxfordlearnersdictionaries.com/definition/english/locksmith,C2,locksmith,thợ khóa,noun,/ˈlɒksmɪθ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/loc/locks/locksmith__gb_1.mp3
life_coaching,https://www.oxfordlearnersdictionaries.com/definition/english/life-coaching,C2,life coaching,huấn luyện cuộc sống,noun,/ˈlaɪf kəʊtʃɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lif/life_/life_coaching_1_gb_1.mp3
machinist,https://www.oxfordlearnersdictionaries.com/definition/english/machinist,C2,machinist,thợ máy,noun,/məˈʃiːnɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mac/machi/machinist__gb_1.mp3
lock-keeper,https://www.oxfordlearnersdictionaries.com/definition/english/lock-keeper,C2,lock-keeper,người giữ khóa,noun,/ˈlɒk kiːpə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/loc/lock_/lock_keeper_1_gb_1.mp3
mason,https://www.oxfordlearnersdictionaries.com/definition/english/mason_1,C2,mason,thợ nề,noun,/ˈmeɪsn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mas/mason/mason__gb_1.mp3
mailman,https://www.oxfordlearnersdictionaries.com/definition/english/mailman,B1,mailman,người đưa thư,noun,/ˈmeɪlmæn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mai/mailm/mailman__gb_1.mp3
matron,https://www.oxfordlearnersdictionaries.com/definition/english/matron,C2,matron,người vợ,noun,/ˈmeɪtrən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mat/matro/matron__gb_1.mp3
masseur,https://www.oxfordlearnersdictionaries.com/definition/english/masseur,C2,masseur,người xoa bóp,noun,/mæˈsɜː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mas/masse/masseur__gb_1.mp3
lifeguard,https://www.oxfordlearnersdictionaries.com/definition/english/lifeguard,C1,lifeguard,nhân viên cứu hộ,noun,/ˈlaɪfɡɑːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lif/lifeg/lifeguard__gb_1.mp3
mailwoman,https://www.oxfordlearnersdictionaries.com/definition/english/mailwoman,B1,mailwoman,người đưa thư,noun,/ˈmeɪlwʊmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mai/mailw/mailwoman__gb_1.mp3
meteorologist,https://www.oxfordlearnersdictionaries.com/definition/english/meteorologist,C2,meteorologist,nhà khí tượng học,noun,/ˌmiːtiəˈrɒlədʒɪst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/met/meteo/meteorologist__gb_1.mp3
mechanic,https://www.oxfordlearnersdictionaries.com/definition/english/mechanic,B2,mechanic,thợ cơ khí,noun,/məˈkænɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mec/mecha/mechanic__gb_1.mp3
member_of_parliament,https://www.oxfordlearnersdictionaries.com/definition/english/member-of-parliament,B1,Member of Parliament,Thành viên Quốc hội,noun,/ˌmembər əv ˈpɑːləmənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mem/membe/member_of_parliament_1_gb_1.mp3
merchant,https://www.oxfordlearnersdictionaries.com/definition/english/merchant_1,C1,merchant,thương gia,noun,/ˈmɜːtʃənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mer/merch/merchant__gb_1.mp3
midwife,https://www.oxfordlearnersdictionaries.com/definition/english/midwife,C2,midwife,bà đỡ,noun,/ˈmɪdwaɪf/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mid/midwi/midwife__gb_1.mp3
milkwoman,https://www.oxfordlearnersdictionaries.com/definition/english/milkwoman,C2,milkwoman,bà bán sữa,noun,/ˈmɪlkwʊmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mil/milkw/milkwoman__gb_1.mp3
minder,https://www.oxfordlearnersdictionaries.com/definition/english/minder,C2,minder,người trông nom,noun,/ˈmaɪndə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/min/minde/minder__gb_1.mp3
milkman,https://www.oxfordlearnersdictionaries.com/definition/english/milkman,C2,milkman,người đưa sữa,noun,/ˈmɪlkmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mil/milkm/milkman__gb_1.mp3
miner,https://www.oxfordlearnersdictionaries.com/definition/english/miner,B2,miner,thợ mỏ,noun,/ˈmaɪnə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/min/miner/miner__gb_1.mp3
minister,https://www.oxfordlearnersdictionaries.com/definition/english/minister_1,B2,minister,bộ trưởng,noun,/ˈmɪnɪstə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/min/minis/minister__gb_1.mp3
missionary,https://www.oxfordlearnersdictionaries.com/definition/english/missionary,C1,missionary,nhà truyền giáo,noun,/ˈmɪʃənri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mis/missi/missionary__gb_1.mp3
monitor,https://www.oxfordlearnersdictionaries.com/definition/english/monitor_1,C2,monitor,màn hình,noun,/ˈmɒnɪtə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mon/monit/monitor__gb_3.mp3
model,https://www.oxfordlearnersdictionaries.com/definition/english/model_1,A2,model,người mẫu,noun,/ˈmɒdl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mod/model/model__gb_2.mp3
mortician,https://www.oxfordlearnersdictionaries.com/definition/english/mortician,C2,mortician,người làm tang lễ,noun,/mɔːˈtɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mor/morti/mortician__gb_1.mp3
musician,https://www.oxfordlearnersdictionaries.com/definition/english/musician,A2,musician,nhạc sĩ,noun,/mjuˈzɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mus/music/musician__gb_1.mp3
mp,https://www.oxfordlearnersdictionaries.com/definition/english/mp,B1,MP,nghị sĩ,noun,/ˌem ˈpiː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mp_/mp__g/mp__gb_1.mp3
nanny,https://www.oxfordlearnersdictionaries.com/definition/english/nanny,C1,nanny,bảo mẫu,noun,/ˈnæni/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nan/nanny/nanny__gb_1.mp3
newsreader,https://www.oxfordlearnersdictionaries.com/definition/english/newsreader,B1,newsreader,người đọc tin,noun,/ˈnjuːzriːdə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/new/newsr/newsreader__gb_1.mp3
newsagent,https://www.oxfordlearnersdictionaries.com/definition/english/newsagent,B2,newsagent,quầy bán báo,noun,/ˈnjuːzeɪdʒənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/new/newsa/newsagent__gb_1.mp3
nurse,https://www.oxfordlearnersdictionaries.com/definition/english/nurse_1,A1,nurse,y tá,noun,/nɜːs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nur/nurse/nurse__gb_1.mp3
ombudsman,https://www.oxfordlearnersdictionaries.com/definition/english/ombudsman,C2,ombudsman,thanh tra viên,noun,/ˈɒmbʊdzmən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/omb/ombud/ombudsman__gb_1.mp3
