id,url,levels,word,translation,part_of_speech,ipa,audio_link
stun_gun,https://www.oxfordlearnersdictionaries.com/definition/english/stun-gun,C2,stun gun,súng gây choáng,noun,/ˈstʌn ɡʌn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/stu/stun_/stun_gun_1_gb_1.mp3
superintendent,https://www.oxfordlearnersdictionaries.com/definition/english/superintendent,C2,superintendent,giám đốc,noun,/ˌsuːpərɪnˈtendənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sup/super/superintendent__gb_1.mp3
station,https://www.oxfordlearnersdictionaries.com/definition/english/station_1,A2,station,ga tàu,noun,/ˈsteɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sta/stati/station__gb_2.mp3
takedown,https://www.oxfordlearnersdictionaries.com/definition/english/takedown,C2,takedown,gỡ xuống,noun,/ˈteɪkdaʊn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tak/taked/takedown__gb_1.mp3
special_constable,https://www.oxfordlearnersdictionaries.com/definition/english/special-constable,C2,special constable,cảnh sát đặc biệt,noun,/ˌspeʃl ˈkʌnstəbl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spe/speci/special_constable_1_gb_1.mp3
tracker_dog,https://www.oxfordlearnersdictionaries.com/definition/english/tracker-dog,C2,tracker dog,chó theo dõi,noun,/ˈtrækə dɒɡ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/track/tracker_dog_1_gb_1.mp3
undercover,https://www.oxfordlearnersdictionaries.com/definition/english/undercover_1,C1,undercover,bí mật,adjective,/ˌʌndəˈkʌvə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/und/under/undercover__gb_1.mp3
traffic_warden,https://www.oxfordlearnersdictionaries.com/definition/english/traffic-warden,C2,traffic warden,giám sát giao thông,noun,/ˈtræfɪk wɔːdn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/traff/traffic_warden_1_gb_1.mp3
swat_team,https://www.oxfordlearnersdictionaries.com/definition/english/swat-team,C2,SWAT team,đội SWAT,noun,/ˈswɒt tiːm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/swa/swat_/swat_team_1_gb_1.mp3
state_trooper,https://www.oxfordlearnersdictionaries.com/definition/english/state-trooper,C2,state trooper,lính tiểu bang,noun,/ˌsteɪt ˈtruːpə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sta/state/state_trooper_1_gb_1.mp3
tear_gas,https://www.oxfordlearnersdictionaries.com/definition/english/tear-gas,C2,tear gas,hơi cay,noun,/ˈtɪə ɡæs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tea/tear_/tear_gas_1_gb_1.mp3
undercover,https://www.oxfordlearnersdictionaries.com/definition/english/undercover_2,C1,undercover,bí mật,adverb,/ˌʌndəˈkʌvə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/und/under/undercover__gb_1.mp3
truncheon,https://www.oxfordlearnersdictionaries.com/definition/english/truncheon,C2,truncheon,dùi cui,noun,/ˈtrʌntʃən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tru/trunc/truncheon__gb_1.mp3
uniform,https://www.oxfordlearnersdictionaries.com/definition/english/uniform_1,A2,uniform,đồng phục,noun,/ˈjuːnɪfɔːm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/uni/unifo/uniform__gb_2.mp3
the_boys_in_blue,https://www.oxfordlearnersdictionaries.com/definition/english/boy_1,C2,the boys in blue,những chàng trai mặc áo xanh,noun,/bɔɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/boy/boy__/boy__gb_2.mp3
water_cannon,https://www.oxfordlearnersdictionaries.com/definition/english/water-cannon,C2,water cannon,vòi rồng,noun,/ˈwɔːtə kænən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wat/water/water_cannon_1_gb_1.mp3
vice_squad,https://www.oxfordlearnersdictionaries.com/definition/english/vice-squad,C2,vice squad,đội phó,noun,/ˈvaɪs skwɒd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/vic/vice_/vice_squad_1_gb_1.mp3
victim_support,https://www.oxfordlearnersdictionaries.com/definition/english/victim-support,C2,victim support,hỗ trợ nạn nhân,noun,/ˌvɪktɪm səˈpɔːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/vic/victi/victim_support_1_gb_1.mp3
