id,url,levels,word,translation,part_of_speech,ipa,audio_link
dodge_a/the_bullet,https://www.oxfordlearnersdictionaries.com/definition/english/dodge_1,C2,dodge a/the bullet,né tránh một/viên đạn,verb,/dɒdʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dod/dodge/dodge__gb_1.mp3
"do,_mean,_etc._something_for_the_best",https://www.oxfordlearnersdictionaries.com/definition/english/best_3,C1,"do, mean, etc. something for the best","làm, có nghĩa là, vv một cái gì đó tốt nhất",noun,/best/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bes/best_/best__gb_4.mp3
effectively,https://www.oxfordlearnersdictionaries.com/definition/english/effectively,B1,effectively,có hiệu quả,adverb,/ɪˈfektɪvli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/eff/effec/effectively__gb_1.mp3
do_well,https://www.oxfordlearnersdictionaries.com/definition/english/well_1,A2,do well,làm tốt,adverb,/wel/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wel/well_/well__gb_2.mp3
effectiveness,https://www.oxfordlearnersdictionaries.com/definition/english/effectiveness,C1,effectiveness,hiệu quả,noun,/ɪˈfektɪvnəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/eff/effec/effectiveness_1_gb_1.mp3
effectual,https://www.oxfordlearnersdictionaries.com/definition/english/effectual,C2,effectual,có hiệu lực,adjective,/ɪˈfektʃuəl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/eff/effec/effectual__gb_1.mp3
effective,https://www.oxfordlearnersdictionaries.com/definition/english/effective,B1,effective,hiệu quả,adjective,/ɪˈfektɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/eff/effec/effective__gb_2.mp3
do_well_for_yourself,https://www.oxfordlearnersdictionaries.com/definition/english/well_1,B2,do well for yourself,làm tốt cho chính mình,adverb,/wel/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wel/well_/well__gb_2.mp3
efficacious,https://www.oxfordlearnersdictionaries.com/definition/english/efficacious,C2,efficacious,hữu hiệu,adjective,/ˌefɪˈkeɪʃəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/eff/effic/efficacious__gb_1.mp3
effort,https://www.oxfordlearnersdictionaries.com/definition/english/effort,B1,effort,cố gắng,noun,/ˈefət/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/eff/effor/effort__gb_2.mp3
enterprise,https://www.oxfordlearnersdictionaries.com/definition/english/enterprise,C1,enterprise,doanh nghiệp,noun,/ˈentəpraɪz/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/ent/enter/enterprise__gb_1.mp3
enterprising,https://www.oxfordlearnersdictionaries.com/definition/english/enterprising,C2,enterprising,dám nghĩ dám làm,adjective,/ˈentəpraɪzɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/ent/enter/enterprising__gb_1.mp3
equal,https://www.oxfordlearnersdictionaries.com/definition/english/equal_1,C2,equal,bình đẳng,adjective,/ˈiːkwəl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/equ/equal/equal__gb_1.mp3
establish,https://www.oxfordlearnersdictionaries.com/definition/english/establish,B2,establish,thành lập,verb,/ɪˈstæblɪʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/est/estab/establish__gb_2.mp3
fare,https://www.oxfordlearnersdictionaries.com/definition/english/fare_2,C2,fare,giá vé,verb,/feə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/far/fare_/fare__gb_1.mp3
favourability,https://www.oxfordlearnersdictionaries.com/definition/english/favourability,C2,favourability,sự thuận lợi,noun,/ˌfeɪvərəˈbɪləti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fav/favou/favourability__gb_2.mp3
fast_track,https://www.oxfordlearnersdictionaries.com/definition/english/fast-track_1,C2,fast track,theo dõi nhanh,noun,/ˈfɑːst træk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fas/fast_/fast_track_1_gb_1.mp3
effectually,https://www.oxfordlearnersdictionaries.com/definition/english/effectually,C2,effectually,một cách hiệu quả,adverb,/ɪˈfektʃuəli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/eff/effec/effectually__gb_1.mp3
favourable,https://www.oxfordlearnersdictionaries.com/definition/english/favourable,C1,favourable,thuận lợi,adjective,/ˈfeɪvərəbl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fav/favou/favourable__gb_1.mp3
fast-track,https://www.oxfordlearnersdictionaries.com/definition/english/fast-track_2,C2,fast-track,chạy nhanh,adjective,/ˈfɑːst træk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fas/fast_/fast_track_1_gb_2.mp3
favourably,https://www.oxfordlearnersdictionaries.com/definition/english/favourably,C1,favourably,thuận lợi,adverb,/ˈfeɪvərəbli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fav/favou/favourably__gb_1.mp3
every_dog_has_his/its_day,https://www.oxfordlearnersdictionaries.com/definition/english/dog_1,C2,every dog has his/its day,mỗi con chó đều có ngày của nó,noun,/dɒɡ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dog/dog__/dog__gb_2.mp3
feasible,https://www.oxfordlearnersdictionaries.com/definition/english/feasible,C1,feasible,khả thi,adjective,/ˈfiːzəbl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fea/feasi/feasible__gb_2.mp3
feasibility,https://www.oxfordlearnersdictionaries.com/definition/english/feasibility,C2,feasibility,tính khả thi,noun,/ˌfiːzəˈbɪləti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fea/feasi/feasibility__gb_1.mp3
felicitous,https://www.oxfordlearnersdictionaries.com/definition/english/felicitous,C2,felicitous,đáng mừng,adjective,/fəˈlɪsɪtəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fel/felic/felicitous__gb_1.mp3
felicitously,https://www.oxfordlearnersdictionaries.com/definition/english/felicitously,C2,felicitously,một cách vui vẻ,adverb,/fəˈlɪsɪtəsli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fel/felic/felicitously__gb_1.mp3
felicity,https://www.oxfordlearnersdictionaries.com/definition/english/felicity_1,C2,felicity,hạnh phúc,noun,/fəˈlɪsəti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fel/felic/felicity__gb_1.mp3
first,https://www.oxfordlearnersdictionaries.com/definition/english/first_3,C1,first,Đầu tiên,noun,/fɜːst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fir/first/first__gb_1.mp3
flower,https://www.oxfordlearnersdictionaries.com/definition/english/flower_2,C2,flower,hoa,verb,/ˈflaʊə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/flo/flowe/flower__gb_1.mp3
flourish,https://www.oxfordlearnersdictionaries.com/definition/english/flourish_1,C1,flourish,phát triển mạnh mẽ,verb,/ˈflʌrɪʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/flo/flour/flourish__gb_1.mp3
flowering,https://www.oxfordlearnersdictionaries.com/definition/english/flowering,C2,flowering,ra hoa,noun,/ˈflaʊərɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/flo/flowe/flowering__gb_1.mp3
fly_high,https://www.oxfordlearnersdictionaries.com/definition/english/fly_1,C1,fly high,bay cao,verb,/flaɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fly/fly__/fly__gb_1.mp3
first_fruit,https://www.oxfordlearnersdictionaries.com/definition/english/first-fruit,C2,first fruit,quả đầu mùa,noun,/ˈfɜːst fruːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fir/first/first_fruit_1_gb_1.mp3
foolproof,https://www.oxfordlearnersdictionaries.com/definition/english/foolproof,C2,foolproof,rõ ràng,adjective,/ˈfuːlpruːf/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/foo/foolp/foolproof__gb_1.mp3
forge,https://www.oxfordlearnersdictionaries.com/definition/english/forge_1,C1,forge,rèn,verb,/fɔːdʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/for/forge/forge__gb_1.mp3
foothold,https://www.oxfordlearnersdictionaries.com/definition/english/foothold,C2,foothold,chỗ đứng vững chắc,noun,/ˈfʊthəʊld/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/foo/footh/foothold__gb_1.mp3
fortuitous,https://www.oxfordlearnersdictionaries.com/definition/english/fortuitous,C2,fortuitous,tình cờ,adjective,/fɔːˈtjuːɪtəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/for/fortu/fortuitous__gb_1.mp3
fortuitously,https://www.oxfordlearnersdictionaries.com/definition/english/fortuitously,C2,fortuitously,một cách tình cờ,adverb,/fɔːˈtjuːɪtəsli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/for/fortu/fortuitously__gb_1.mp3
fulfil,https://www.oxfordlearnersdictionaries.com/definition/english/fulfil,B2,fulfil,thực hiện,verb,/fʊlˈfɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/ful/fulfi/fulfil__gb_2.mp3
fulfilling,https://www.oxfordlearnersdictionaries.com/definition/english/fulfilling,C1,fulfilling,hoàn thành,adjective,/fʊlˈfɪlɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/ful/fulfi/fulfilling__gb_5.mp3
fulfilment,https://www.oxfordlearnersdictionaries.com/definition/english/fulfilment,C1,fulfilment,sự hoàn thành,noun,/fʊlˈfɪlmənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/ful/fulfi/fulfilment__gb_1.mp3
further,https://www.oxfordlearnersdictionaries.com/definition/english/further_3,C1,further,hơn nữa,verb,/ˈfɜːðə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fur/furth/further__gb_2.mp3
fruition,https://www.oxfordlearnersdictionaries.com/definition/english/fruition,C2,fruition,kết quả,noun,/fruˈɪʃn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fru/fruit/fruition__gb_1.mp3
geared,https://www.oxfordlearnersdictionaries.com/definition/english/geared,C2,geared,hướng,adjective,/ɡɪəd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gea/geare/geared__gb_3.mp3
gel,https://www.oxfordlearnersdictionaries.com/definition/english/gel_2,C2,gel,gel,verb,/dʒel/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gel/gel__/gel__gb_3.mp3
gain_ground,https://www.oxfordlearnersdictionaries.com/definition/english/gain_1,C2,gain ground,giành được đất,verb,/ɡeɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gai/gain_/gain__gb_2.mp3
get_around,https://www.oxfordlearnersdictionaries.com/definition/english/get-around,C1,get around,đi lại xung quanh,phrasal verb,,
furtherance,https://www.oxfordlearnersdictionaries.com/definition/english/furtherance,C2,furtherance,sự tiến bộ,noun,/ˈfɜːðərəns/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fur/furth/furtherance__gb_1.mp3
game_plan,https://www.oxfordlearnersdictionaries.com/definition/english/game-plan,C2,game plan,kế hoạch trò chơi,noun,/ˈɡeɪm plæn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gam/game_/game_plan_1_gb_1.mp3
get_back_on_the_rails,https://www.oxfordlearnersdictionaries.com/definition/english/rail_1,C2,get back on the rails,trở lại đường ray,noun,/reɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rai/rail_/rail__gb_1.mp3
get_on,https://www.oxfordlearnersdictionaries.com/definition/english/get-on,C1,get on,tiếp tục,phrasal verb,,
get/have_a/your_foot_in_the_door,https://www.oxfordlearnersdictionaries.com/definition/english/foot_1,C2,get/have a/your foot in the door,được/có một/chân của bạn vào cửa,noun,/fʊt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/foo/foot_/foot__gb_2.mp3
get_round,https://www.oxfordlearnersdictionaries.com/definition/english/get-round,C1,get round,đi vòng quanh,phrasal verb,,
get_through,https://www.oxfordlearnersdictionaries.com/definition/english/get-through,C2,get through,vượt qua,phrasal verb,,
gimme,https://www.oxfordlearnersdictionaries.com/definition/english/gimme_2,C2,gimme,cho tôi,noun,/ˈɡɪmi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gim/gimme/gimme__gb_2.mp3
get/knock/lick_something_into_shape,https://www.oxfordlearnersdictionaries.com/definition/english/shape_1,C2,get/knock/lick something into shape,lấy/gõ/liếm cái gì đó thành hình dạng,noun,/ʃeɪp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sha/shape/shape__gb_3.mp3
get_there,https://www.oxfordlearnersdictionaries.com/definition/english/get,C1,get there,đến đó,verb,/ɡet/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/get/get__/get__gb_2.mp3
get_(something)_off_the_ground,https://www.oxfordlearnersdictionaries.com/definition/english/ground_1,C1,get (something) off the ground,đưa (cái gì) lên khỏi mặt đất,noun,/ɡraʊnd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gro/groun/ground__gb_2.mp3
glittering,https://www.oxfordlearnersdictionaries.com/definition/english/glittering,C2,glittering,lấp lánh,adjective,/ˈɡlɪtərɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gli/glitt/glittering__gb_1.mp3
glory,https://www.oxfordlearnersdictionaries.com/definition/english/glory_1,C1,glory,vinh quang,noun,/ˈɡlɔːri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/glo/glory/glory__gb_1.mp3
glorious,https://www.oxfordlearnersdictionaries.com/definition/english/glorious,C1,glorious,huy hoàng,adjective,/ˈɡlɔːriəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/glo/glori/glorious__gb_1.mp3
gloriously,https://www.oxfordlearnersdictionaries.com/definition/english/gloriously,C2,gloriously,một cách vinh quang,adverb,/ˈɡlɔːriəsli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/glo/glori/gloriously__gb_1.mp3
get_your_act_together,https://www.oxfordlearnersdictionaries.com/definition/english/act_2,C2,get your act together,cùng nhau hành động,noun,/ækt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/act/act__/act__gb_2.mp3
go_from_strength_to_strength,https://www.oxfordlearnersdictionaries.com/definition/english/strength,C1,go from strength to strength,đi từ sức mạnh này đến sức mạnh khác,noun,/streŋkθ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/str/stren/strength__gb_1.mp3
go,https://www.oxfordlearnersdictionaries.com/definition/english/go_1,A2,go,đi,verb,/ɡəʊ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/go_/go__g/go__gb_4.mp3
go_far_enough,https://www.oxfordlearnersdictionaries.com/definition/english/far_1,C2,go far enough,đi đủ xa,adverb,/fɑː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/far/far__/far__gb_1.mp3
going_strong,https://www.oxfordlearnersdictionaries.com/definition/english/strong,C2,going strong,trở nên mạnh mẽ,adjective,/strɒŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/str/stron/strong__gb_2.mp3
good_luck_to_somebody,https://www.oxfordlearnersdictionaries.com/definition/english/luck_1,C2,good luck to somebody,chúc ai đó may mắn,noun,/lʌk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/luc/luck_/luck__gb_1.mp3
go_down_a_bomb,https://www.oxfordlearnersdictionaries.com/definition/english/bomb_1,C2,go down a bomb,đánh bom,noun,/bɒm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bom/bomb_/bomb__gb_2.mp3
happy,https://www.oxfordlearnersdictionaries.com/definition/english/happy,C1,happy,vui mừng,adjective,/ˈhæpi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hap/happy/happy__gb_1.mp3
go_over_big_(with_somebody),https://www.oxfordlearnersdictionaries.com/definition/english/big_2,C2,go over big (with somebody),tiến xa hơn (với ai đó),adverb,/bɪɡ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/big/big__/big__gb_2.mp3
hat-trick,https://www.oxfordlearnersdictionaries.com/definition/english/hat-trick,C2,hat-trick,hat-trick,noun,/ˈhæt trɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hat/hat_t/hat_trick_1_gb_1.mp3
have_a_bash_(at_something),https://www.oxfordlearnersdictionaries.com/definition/english/bash_2,C2,have a bash (at something),có sự bực tức (về việc gì đó),noun,/bæʃ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bas/bash_/bash__gb_2.mp3
have_(got)_it_made,https://www.oxfordlearnersdictionaries.com/definition/english/made,C2,have (got) it made,đã (có) nó được thực hiện,,/meɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mad/made_/made__gb_1.mp3
have_the_last_laugh,https://www.oxfordlearnersdictionaries.com/definition/english/last1_1,C2,have the last laugh,có tiếng cười cuối cùng,determiner,/lɑːst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/las/last_/last__gb_6.mp3
have_a_long_way_to_go,https://www.oxfordlearnersdictionaries.com/definition/english/long_1,C1,have a long way to go,còn một chặng đường dài để đi,adjective,/lɒŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lon/long_/long__gb_2.mp3
have_(got)_what_it_takes,https://www.oxfordlearnersdictionaries.com/definition/english/take_1,C1,have (got) what it takes,có (có) những gì nó cần,verb,/teɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tak/take_/take__gb_1.mp3
have_somebody’s_interests_at_heart,https://www.oxfordlearnersdictionaries.com/definition/english/interest_1,C2,have somebody’s interests at heart,luôn quan tâm đến ai đó,noun,/ˈɪntrəst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/int/inter/interest__gb_1.mp3
have_something_under_your_belt,https://www.oxfordlearnersdictionaries.com/definition/english/belt_1,C2,have something under your belt,có thứ gì đó dưới thắt lưng của bạn,noun,/belt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bel/belt_/belt__gb_2.mp3
have_something_to_your_credit,https://www.oxfordlearnersdictionaries.com/definition/english/credit_1,C2,have something to your credit,có một cái gì đó để tín dụng của bạn,noun,/ˈkredɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cre/credi/credit__gb_1.mp3
have_the_right_idea,https://www.oxfordlearnersdictionaries.com/definition/english/idea,C2,have the right idea,có ý tưởng đúng đắn,noun,/aɪˈdɪə/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ide/idea_/idea__gb_1.mp3
healthy,https://www.oxfordlearnersdictionaries.com/definition/english/healthy,C1,healthy,khỏe mạnh,adjective,/ˈhelθi/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hea/healt/healthy__gb_2.mp3
health,https://www.oxfordlearnersdictionaries.com/definition/english/health,C1,health,sức khỏe,noun,/helθ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hea/healt/health__gb_2.mp3
have_the_world_at_your_feet,https://www.oxfordlearnersdictionaries.com/definition/english/world,C2,have the world at your feet,có cả thế giới dưới chân bạn,noun,/wɜːld/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wor/world/world__gb_1.mp3
hit/strike_pay_dirt,https://www.oxfordlearnersdictionaries.com/definition/english/pay-dirt,C2,hit/strike pay dirt,đánh/đánh trả tiền bẩn,noun,/ˈpeɪ dɜːt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pay/pay_d/pay_dirt_1_gb_1.mp3
hit_(it)_big,https://www.oxfordlearnersdictionaries.com/definition/english/hit_1,C2,hit (it) big,đánh (nó) lớn,verb,/hɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hit/hit__/hit__gb_1.mp3
hold,https://www.oxfordlearnersdictionaries.com/definition/english/hold_1,B2,hold,giữ,verb,/həʊld/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hol/hold_/hold__gb_1.mp3
hit_the_ground_running,https://www.oxfordlearnersdictionaries.com/definition/english/hit_1,C2,hit the ground running,chạy xuống đất,verb,/hɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hit/hit__/hit__gb_1.mp3
he_who_laughs_last_laughs_longest,https://www.oxfordlearnersdictionaries.com/definition/english/laugh_1,C2,he who laughs last laughs longest,người cười cuối cùng là người cười lâu nhất,verb,/lɑːf/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lau/laugh/laugh__gb_1.mp3
hit/miss_the_mark,https://www.oxfordlearnersdictionaries.com/definition/english/mark_2,C2,hit/miss the mark,đánh/trượt mục tiêu,noun,/mɑːk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mar/mark_/mark__gb_1.mp3
hold_thumbs,https://www.oxfordlearnersdictionaries.com/definition/english/thumb_1,C2,hold thumbs,giữ ngón tay cái,noun,/θʌm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/thu/thumb/thumb__gb_2.mp3
high-flying,https://www.oxfordlearnersdictionaries.com/definition/english/high-flying,C2,high-flying,bay cao,adjective,/ˌhaɪ ˈflaɪɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hig/high_/high_flying_1_gb_1.mp3
hot_hand,https://www.oxfordlearnersdictionaries.com/definition/english/hot-hand,C2,hot hand,bàn tay nóng bỏng,noun,/ˌhɒt ˈhænd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hot/hot_h/hot_hand_1_gb_1.mp3
huge,https://www.oxfordlearnersdictionaries.com/definition/english/huge,C2,huge,to lớn,adjective,/hjuːdʒ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hug/huge_/huge__gb_1.mp3
infallible,https://www.oxfordlearnersdictionaries.com/definition/english/infallible,C2,infallible,không thể sai lầm,adjective,/ɪnˈfæləbl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inf/infal/infallible__gb_1.mp3
inroad,https://www.oxfordlearnersdictionaries.com/definition/english/inroad,C2,inroad,xâm nhập,noun,/ˈɪnrəʊd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inr/inroa/inroad__gb_1.mp3
infallibility,https://www.oxfordlearnersdictionaries.com/definition/english/infallibility,C2,infallibility,tính không thể sai lầm,noun,/ɪnˌfæləˈbɪləti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inf/infal/infallibility__gb_1.mp3
joy,https://www.oxfordlearnersdictionaries.com/definition/english/joy,C2,joy,vui sướng,noun,/dʒɔɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/j/joy/joy__/joy__gb_1.mp3
kick-ass,https://www.oxfordlearnersdictionaries.com/definition/english/kick-ass,C2,kick-ass,đá đít,adjective,/ˈkɪk æs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/k/kic/kick_/kick_ass_1_gb_1.mp3
infallibly,https://www.oxfordlearnersdictionaries.com/definition/english/infallibly,C2,infallibly,không thể sai lầm,adverb,/ɪnˈfæləbli/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inf/infal/infallibly__gb_1.mp3
in/out_of_the_running_(for_something),https://www.oxfordlearnersdictionaries.com/definition/english/running_1,C2,in/out of the running (for something),vào/ra khỏi cuộc chạy đua (cho cái gì đó),noun,/ˈrʌnɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/run/runni/running__gb_3.mp3
jell,https://www.oxfordlearnersdictionaries.com/definition/english/jell,C2,jell,thạch,verb,/dʒel/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/j/jel/jell_/jell__gb_1.mp3
kill_it,https://www.oxfordlearnersdictionaries.com/definition/english/kill_1,C2,kill it,giết nó,verb,/kɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/k/kil/kill_/kill__gb_2.mp3
in_somebody’s_day,https://www.oxfordlearnersdictionaries.com/definition/english/day,C1,in somebody’s day,vào ngày của ai đó,noun,/deɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/day/day__/day__gb_2.mp3
kick_(some)_ass/butt,https://www.oxfordlearnersdictionaries.com/definition/english/kick_1,C2,kick (some) ass/butt,đá (một số) mông/mông,verb,/kɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/k/kic/kick_/kick__gb_3.mp3
kill_two_birds_with_one_stone,https://www.oxfordlearnersdictionaries.com/definition/english/kill_1,C2,kill two birds with one stone,giết hai con chim bằng một hòn đá,verb,/kɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/k/kil/kill_/kill__gb_2.mp3
land,https://www.oxfordlearnersdictionaries.com/definition/english/land_2,C2,land,đất,verb,/lænd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lan/land_/land__gb_1.mp3
kill_or_cure,https://www.oxfordlearnersdictionaries.com/definition/english/kill_1,C2,kill or cure,giết hoặc chữa bệnh,verb,/kɪl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/k/kil/kill_/kill__gb_2.mp3
lifeblood,https://www.oxfordlearnersdictionaries.com/definition/english/lifeblood,C2,lifeblood,huyết mạch,noun,/ˈlaɪfblʌd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lif/lifeb/lifeblood__gb_1.mp3
leading,https://www.oxfordlearnersdictionaries.com/definition/english/leading1,B1,leading,dẫn đầu,adjective,/ˈliːdɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lea/leadi/leading__gb_1.mp3
life’s_work,https://www.oxfordlearnersdictionaries.com/definition/english/life-s-work,C2,life’s work,công việc của cuộc sống,noun,/ˌlaɪfs ˈwɜːk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lif/life_/life_s_work_1_gb_1.mp3
leave_the_field_clear_for_somebody,https://www.oxfordlearnersdictionaries.com/definition/english/field_1,C2,leave the field clear for somebody,để trống sân cho ai đó,noun,/fiːld/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fie/field/field__gb_3.mp3
lucky,https://www.oxfordlearnersdictionaries.com/definition/english/lucky,A2,lucky,may mắn,adjective,/ˈlʌki/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/luc/lucky/lucky__gb_1.mp3
machiavellian,https://www.oxfordlearnersdictionaries.com/definition/english/machiavellian,C2,Machiavellian,Machiavellian,adjective,/ˌmækiəˈveliən/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mac/machi/machiavellian__gb_1.mp3
look_to_your_laurels,https://www.oxfordlearnersdictionaries.com/definition/english/laurel,C2,look to your laurels,nhìn vào vòng nguyệt quế của bạn,noun,/ˈlɒrəl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lau/laure/laurel__gb_1.mp3
make,https://www.oxfordlearnersdictionaries.com/definition/english/make_1,C2,make,làm,verb,/meɪk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mak/make_/make__gb_1.mp3
mainstay,https://www.oxfordlearnersdictionaries.com/definition/english/mainstay,C2,mainstay,trụ cột,noun,/ˈmeɪnsteɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mai/mains/mainstay__gb_1.mp3
